input_weights_mean,input_weights_var,output_weights_mean,output_weights_var,bias,pre_activation_mean,post_activation_mean,input_weight_grads_mean,input_weight_grads_var,output_weight_grads_mean,output_weight_grads_var,pre_activation_grad_mean,post_activation_grad_mean,neuron_idx,input_weights_mean_pct,input_weights_var_pct,output_weights_mean_pct,output_weights_var_pct,bias_pct,pre_activation_mean_pct,post_activation_mean_pct,input_weight_grads_mean_pct,input_weight_grads_var_pct,output_weight_grads_mean_pct,output_weight_grads_var_pct,pre_activation_grad_mean_pct,post_activation_grad_mean_pct,best_test_loss,control_best_test_loss,delta_best_test_loss
0.49595189094543457,1.2551120519638062,3.9954769611358643,0.0,3.799025535583496,3.082850456237793,4.716969966888428,,,,,0.22008821368217468,0.18341150879859924,7,0.5,0.625,0.625,0.0,0.875,0.375,0.25,,,,,0.625,0.625,443.4325173339844,504.13150244140627,-60.69898510742189
-0.37134554982185364,0.8542672991752625,-3.9016315937042236,0.0,3.084083318710327,3.4428787231445312,4.481022834777832,,,,,-0.09114976227283478,-0.0763407051563263,0,0.5,0.0,0.0,0.0,0.5,0.625,0.25,,,,,0.25,0.0,432.17452978515627,495.3069978027344,-63.132468017578105
-0.4631357789039612,1.1913273334503174,-3.726973056793213,0.0,2.5233733654022217,3.1091248989105225,4.53517484664917,,,,,0.10031412541866302,0.008840799331665039,1,0.375,0.375,0.25,0.0,0.0,0.5,0.375,,,,,0.625,0.75,432.0731259765625,495.3069978027344,-63.23387182617188
0.6610506176948547,1.7743221521377563,4.621768474578857,0.0,3.947998523712158,2.816018581390381,5.137820720672607,,,,,-0.11789673566818237,-0.010687530040740967,2,0.75,0.75,0.875,0.0,0.625,0.25,0.625,,,,,0.125,0.0,432.1523161621094,495.3069978027344,-63.15468164062497
-0.526394248008728,1.0336475372314453,-3.681215524673462,0.0,2.550121545791626,2.5848658084869385,4.333740711212158,,,,,0.2605288326740265,-0.009146034717559814,3,0.0,0.125,0.375,0.0,0.25,0.125,0.125,,,,,0.875,0.375,432.26286743164064,495.3069978027344,-63.04413037109373
0.5935322046279907,1.6364151239395142,4.55820369720459,0.0,4.187593936920166,3.3048205375671387,5.2722859382629395,,,,,0.20708975195884705,-0.007103919982910156,4,0.625,0.625,0.75,0.0,0.75,0.625,0.75,,,,,0.875,0.125,432.218359375,495.3069978027344,-63.088638427734395
0.6864120364189148,1.7932065725326538,4.450615406036377,0.0,4.283879280090332,3.7801895141601562,5.8133697509765625,,,,,0.10021701455116272,0.006237328052520752,5,0.875,0.875,0.625,0.0,0.875,0.875,0.875,,,,,0.75,0.75,432.24858618164063,495.3069978027344,-63.05841162109374
-0.4632851183414459,1.0357643365859985,-3.7546513080596924,0.0,2.5314552783966064,2.5400888919830322,4.114561080932617,,,,,-0.22202762961387634,-0.0043437182903289795,6,0.25,0.25,0.125,0.0,0.125,0.0,0.0,,,,,0.0,0.125,432.3152424316406,495.3069978027344,-62.991755371093745
-0.509253203868866,1.2506541013717651,-3.482103109359741,0.0,2.7123405933380127,2.994384765625,4.8569231033325195,,,,,-0.11750844120979309,0.005497843027114868,7,0.125,0.5,0.5,0.0,0.375,0.375,0.5,,,,,0.125,0.375,432.2242473144531,495.3069978027344,-63.08275048828125
0.5665757060050964,1.3355880975723267,3.9832818508148193,0.0,3.3589627742767334,2.8104701042175293,4.598951816558838,,,,,0.12160542607307434,0.21536296606063843,0,0.875,0.5,0.5,0.0,0.625,0.125,0.125,,,,,0.625,0.5,430.6869465332031,493.56123583984373,-62.874289306640605
-0.4316219389438629,0.9907214045524597,-4.2432050704956055,0.0,3.351335287094116,3.6022098064422607,4.833681583404541,,,,,-0.26728880405426025,-0.17633837461471558,1,0.375,0.0,0.0,0.0,0.5,0.75,0.375,,,,,0.125,0.0,430.5744353027344,493.56123583984373,-62.98680053710933
-0.5931879878044128,1.5827586650848389,-3.8870561122894287,0.0,3.212033748626709,3.490790843963623,5.390866756439209,,,,,0.05282679200172424,-0.14389526844024658,2,0.0,0.75,0.25,0.0,0.25,0.625,0.75,,,,,0.625,0.25,430.5882741699219,493.56123583984373,-62.97296166992186
0.5094849467277527,1.2138131856918335,4.198444366455078,0.0,3.448085069656372,2.848461389541626,4.610226154327393,,,,,0.1285625398159027,0.15957874059677124,3,0.5,0.25,0.875,0.0,0.75,0.25,0.25,,,,,0.875,0.875,430.6205400390625,493.56123583984373,-62.940695800781214
0.5423835515975952,1.1934694051742554,4.152256011962891,0.0,3.327834129333496,2.254817008972168,4.170609474182129,,,,,0.0588797926902771,0.16969212889671326,4,0.625,0.125,0.75,0.0,0.375,0.0,0.0,,,,,0.625,0.75,430.6452536621094,493.56123583984373,-62.91598217773435
-0.5616769194602966,1.308293342590332,-3.9883055686950684,0.0,3.0085697174072266,3.085083484649658,4.854357719421387,,,,,-0.29627859592437744,-0.16128718852996826,5,0.25,0.375,0.125,0.0,0.0,0.5,0.625,,,,,0.0,0.125,430.68479150390624,493.56123583984373,-62.87644433593749
-0.5619293451309204,1.58994460105896,-3.7949771881103516,0.0,3.184091329574585,3.7128865718841553,5.49884033203125,,,,,-0.0038701295852661133,-0.14521172642707825,6,0.125,0.875,0.375,0.0,0.125,0.875,0.875,,,,,0.25,0.25,430.539923828125,493.56123583984373,-63.02131201171875
0.5630136728286743,1.4932523965835571,4.076707363128662,0.0,3.4752485752105713,2.9440977573394775,4.85319709777832,,,,,0.003506481647491455,0.15348973870277405,7,0.75,0.625,0.625,0.0,0.875,0.375,0.625,,,,,0.375,0.625,430.5125703125,493.56123583984373,-63.04866552734376
-0.5272920727729797,1.1735814809799194,-4.133078575134277,0.0,3.158452033996582,3.626722574234009,4.9980549812316895,,,,,-0.13193747401237488,-0.18446266651153564,0,0.125,0.375,0.0,0.0,0.25,0.625,0.5,,,,,0.25,0.0,444.64522290039065,507.86893603515625,-63.2237131347656
0.5443631410598755,1.2021667957305908,4.0635247230529785,0.0,3.4841275215148926,2.4877419471740723,4.485352516174316,,,,,0.1688726246356964,0.1564166247844696,1,0.75,0.5,0.5,0.0,0.625,0.0,0.375,,,,,0.625,0.5,444.578162109375,507.86893603515625,-63.29077392578125
-0.506783127784729,1.2423210144042969,-4.0137200355529785,0.0,3.294158697128296,3.647489070892334,5.189796447753906,,,,,0.07069951295852661,-0.16608157753944397,2,0.25,0.625,0.375,0.0,0.375,0.75,0.875,,,,,0.625,0.375,444.6581232910156,507.86893603515625,-63.21081274414064
0.596560001373291,1.2784831523895264,4.312856674194336,0.0,2.928295373916626,2.596465587615967,4.450427055358887,,,,,0.17095470428466797,0.1664654016494751,3,0.875,0.75,0.625,0.0,0.125,0.125,0.25,,,,,0.75,0.875,444.4165998535156,507.86893603515625,-63.452336181640646
0.4337264597415924,1.0503833293914795,4.3444013595581055,0.0,3.6187691688537598,2.7149581909179688,4.241084098815918,,,,,-0.10201656818389893,0.18015000224113464,4,0.5,0.0,0.875,0.0,0.875,0.375,0.0,,,,,0.125,0.625,444.63591528320313,507.86893603515625,-63.23302075195312
-0.5672727227210999,1.4738973379135132,-4.1043314933776855,0.0,2.8785104751586914,3.163743019104004,5.061493873596191,,,,,0.05621969699859619,-0.1663648784160614,5,0.0,0.875,0.125,0.0,0.0,0.5,0.75,,,,,0.375,0.125,444.33306298828126,507.86893603515625,-63.535873046875
-0.46138039231300354,1.1142895221710205,-4.075083255767822,0.0,3.5845367908477783,3.758173942565918,5.0386247634887695,,,,,-0.44840624928474426,-0.15107086300849915,6,0.375,0.125,0.25,0.0,0.75,0.875,0.625,,,,,0.0,0.125,444.6413088378906,507.86893603515625,-63.22762719726563
0.5013221502304077,1.1669632196426392,4.341798305511475,0.0,3.3424198627471924,2.6975855827331543,4.311620712280273,,,,,0.36449921131134033,0.16298037767410278,7,0.625,0.25,0.75,0.0,0.5,0.25,0.125,,,,,0.875,0.75,444.68046533203125,507.86893603515625,-63.188470703125006
-0.4514923095703125,0.8858023881912231,-3.8403453826904297,0.0,2.4505021572113037,2.7975964546203613,4.080737590789795,,,,,0.251596599817276,0.16326904296875,0,0.25,0.25,0.125,0.0,0.25,0.0,0.0,,,,,0.75,0.75,414.32015063476564,473.24752392578125,-58.92737329101561
0.6475164294242859,1.5110151767730713,4.754459857940674,0.0,3.9922242164611816,3.2026636600494385,5.2411909103393555,,,,,-0.3496306538581848,-0.30820053815841675,1,0.875,0.625,0.75,0.0,0.75,0.75,0.875,,,,,0.0,0.125,414.3397761230469,473.24752392578125,-58.90774780273438
-0.5447422862052917,1.4486525058746338,-3.697561264038086,0.0,2.2104647159576416,2.640718936920166,4.655117511749268,,,,,0.24802064895629883,0.23052382469177246,2,0.0,0.5,0.375,0.0,0.0,0.25,0.5,,,,,0.75,0.5,413.9356259765625,473.24752392578125,-59.311897949218746
-0.5391976237297058,1.3394650220870972,-3.6625211238861084,0.0,2.2948498725891113,2.5689618587493896,4.438185691833496,,,,,0.1960662603378296,0.2414608895778656,3,0.125,0.375,0.5,0.0,0.125,0.25,0.375,,,,,0.625,0.5,414.12474243164064,473.24752392578125,-59.12278149414061
-0.3592274487018585,0.8035023808479309,-3.930392026901245,0.0,2.909658432006836,3.225341320037842,4.312684059143066,,,,,0.24082894623279572,0.25458046793937683,4,0.5,0.0,0.0,0.0,0.375,0.875,0.125,,,,,0.625,0.875,414.453150390625,473.24752392578125,-58.79437353515624
0.6411515474319458,1.7287460565567017,4.7074127197265625,0.0,4.078590393066406,3.0079095363616943,5.13021183013916,,,,,0.06262540817260742,-0.30119580030441284,5,0.75,0.875,0.625,0.0,0.875,0.375,0.75,,,,,0.375,0.25,414.34963354492186,473.24752392578125,-58.897890380859394
0.5713480114936829,1.5625134706497192,4.844954490661621,0.0,3.8266727924346924,3.1812472343444824,5.1104736328125,,,,,-0.2885098159313202,-0.29528939723968506,6,0.625,0.75,0.875,0.0,0.625,0.625,0.625,,,,,0.125,0.0,414.29054736328123,473.24752392578125,-58.95697656250002
-0.3932587504386902,0.8334382176399231,-3.8397750854492188,0.0,2.9941604137420654,3.0276670455932617,4.364283561706543,,,,,0.014383405447006226,0.2346532642841339,7,0.375,0.125,0.25,0.0,0.5,0.5,0.25,,,,,0.25,0.625,414.438458984375,473.24752392578125,-58.809064941406234
-0.4426204264163971,0.8647513389587402,-3.458173990249634,0.0,2.4053735733032227,2.9049580097198486,4.195747375488281,,,,,0.14558526873588562,0.2892124056816101,0,0.375,0.25,0.25,0.0,0.5,0.5,0.5,,,,,0.875,0.625,418.9640795898438,488.5920139160156,-69.62793432617184
-0.3536612391471863,0.6936708092689514,-3.7002341747283936,0.0,2.2891409397125244,2.558713436126709,3.615756034851074,,,,,0.28508445620536804,0.34835556149482727,1,0.5,0.0,0.0,0.0,0.25,0.375,0.125,,,,,0.875,0.75,418.98145825195314,488.5920139160156,-69.61055566406247
-0.447390079498291,0.9735926389694214,-3.654571771621704,0.0,1.5240908861160278,1.7328228950500488,3.4950754642486572,,,,,0.07864472270011902,0.3509522080421448,2,0.25,0.5,0.125,0.0,0.0,0.0,0.0,,,,,0.375,0.875,418.3908366699219,488.5920139160156,-70.20117724609372
0.7828143835067749,2.5974667072296143,5.404794216156006,0.0,4.987461566925049,4.20316743850708,6.640079021453857,,,,,-0.19368034601211548,-0.5306447148323059,3,0.75,0.75,0.75,0.0,0.75,0.875,0.875,,,,,0.125,0.125,418.183365234375,488.5920139160156,-70.40864868164061
-0.510484516620636,1.3359196186065674,-3.334089756011963,0.0,1.6484382152557373,1.760407567024231,3.898460865020752,,,,,0.16460290551185608,0.302557110786438,4,0.0,0.625,0.5,0.0,0.125,0.125,0.25,,,,,0.5,0.375,418.2213020019531,488.5920139160156,-70.3707119140625
-0.4757061004638672,0.9410436749458313,-3.3234269618988037,0.0,2.3702709674835205,2.5385613441467285,4.181300640106201,,,,,0.06332576274871826,0.3231099545955658,5,0.125,0.375,0.625,0.0,0.375,0.25,0.625,,,,,0.25,0.375,418.93465747070314,488.5920139160156,-69.65735644531247
-0.3320949077606201,0.7635223269462585,-3.450906991958618,0.0,2.654050588607788,3.0859766006469727,4.1565399169921875,,,,,0.20306244492530823,0.33035993576049805,6,0.625,0.125,0.375,0.0,0.625,0.625,0.5,,,,,0.625,0.5,418.95874365234374,488.5920139160156,-69.63327026367188
0.8453785181045532,2.6700854301452637,5.447423934936523,0.0,5.060667991638184,3.8919527530670166,6.639668941497803,,,,,-0.23673677444458008,-0.5275194644927979,7,0.875,0.875,0.875,0.0,0.875,0.75,0.75,,,,,0.0,0.0,418.3018095703125,488.5920139160156,-70.2902043457031
0.36788487434387207,0.9534329175949097,3.771425724029541,0.0,3.2489912509918213,2.663273334503174,4.102481842041016,,,,,0.189919114112854,0.291095107793808,0,0.375,0.0,0.625,0.0,0.375,0.25,0.125,,,,,0.625,0.625,440.03802954101565,507.561306640625,-67.52327709960934
0.5171977877616882,1.0693610906600952,3.8285603523254395,0.0,2.72906756401062,2.5483622550964355,4.203866958618164,,,,,0.19954830408096313,0.3150366544723511,1,0.625,0.375,0.75,0.0,0.125,0.375,0.25,,,,,0.5,0.75,439.94229467773437,507.561306640625,-67.61901196289062
0.5178545117378235,1.0149518251419067,3.851597309112549,0.0,2.5864925384521484,1.6983122825622559,3.6545920372009277,,,,,0.30657312273979187,0.3209284245967865,2,0.75,0.25,0.875,0.0,0.0,0.0,0.0,,,,,0.75,0.875,439.91625170898436,507.561306640625,-67.64505493164063
-0.5754305124282837,1.4734236001968384,-4.690692901611328,0.0,4.001090049743652,4.164955139160156,5.7018327713012695,,,,,-0.3558899164199829,-0.39373350143432617,3,0.125,0.625,0.125,0.0,0.875,0.875,0.625,,,,,0.0,0.125,439.98572412109377,507.561306640625,-67.57558251953122
-0.572752058506012,1.546363115310669,-4.731954097747803,0.0,3.563779354095459,3.971914529800415,5.769522666931152,,,,,-0.2708248496055603,-0.37919801473617554,4,0.25,0.75,0.0,0.0,0.625,0.625,0.75,,,,,0.0,0.0,439.89034057617187,507.561306640625,-67.67096606445313
0.4659573435783386,1.0074536800384521,3.58675217628479,0.0,3.451357841491699,2.71016263961792,4.2773356437683105,,,,,0.19884607195854187,0.2850017249584198,5,0.5,0.125,0.5,0.0,0.5,0.5,0.5,,,,,0.625,0.5,440.1396162109375,507.561306640625,-67.42169042968749
0.5649136900901794,1.3632186651229858,3.478226661682129,0.0,3.1075472831726074,2.312354564666748,4.2633748054504395,,,,,0.3215187191963196,0.28652286529541016,6,0.875,0.5,0.375,0.0,0.25,0.125,0.375,,,,,0.875,0.5,439.99592626953125,507.561306640625,-67.56538037109374
-0.6505173444747925,1.8792537450790405,-4.501541614532471,0.0,3.6611106395721436,4.071613788604736,5.9854302406311035,,,,,-0.0013725459575653076,-0.3772764205932617,7,0.0,0.875,0.25,0.0,0.75,0.75,0.875,,,,,0.25,0.25,439.6219736328125,507.561306640625,-67.93933300781248
1.2027479410171509,5.041232109069824,7.157013416290283,0.0,7.181469917297363,6.307465553283691,9.600543022155762,,,,,-1.057024598121643,-0.9054663181304932,0,0.875,0.875,0.875,0.0,0.875,0.875,0.875,,,,,0.0,0.0,586.5070786132812,767.8941215820313,-181.38704296875005
-0.37612512707710266,0.6926323175430298,-3.5625553131103516,0.0,1.7617117166519165,2.253262996673584,3.4611997604370117,,,,,-0.16460704803466797,0.02805846929550171,1,0.375,0.25,0.0,0.0,0.375,0.375,0.375,,,,,0.5,0.875,611.6379274902343,767.8941215820313,-156.25619409179694
-0.3682953417301178,0.7104243636131287,-3.2795186042785645,0.0,1.9635432958602905,2.4910807609558105,3.73653244972229,,,,,-0.2877061069011688,0.22379595041275024,2,0.5,0.375,0.5,0.0,0.625,0.625,0.75,,,,,0.375,0.5,611.432708984375,767.8941215820313,-156.46141259765625
-0.4128154218196869,0.7762756943702698,-3.3495469093322754,0.0,1.6599490642547607,1.7547062635421753,3.2998757362365723,,,,,0.13478782773017883,0.2255992889404297,3,0.25,0.5,0.375,0.0,0.25,0.125,0.0,,,,,0.875,0.5,611.2504858398438,767.8941215820313,-156.64363574218748
-0.4899141192436218,1.139294147491455,-3.1427018642425537,0.0,1.2216277122497559,1.4105063676834106,3.4065144062042236,,,,,-0.08909320831298828,0.21408143639564514,4,0.0,0.75,0.75,0.0,0.0,0.0,0.0,,,,,0.75,0.25,610.358916015625,767.8941215820313,-157.53520556640626
-0.4185303747653961,0.9754759073257446,-3.1981637477874756,0.0,1.4660658836364746,1.8045458793640137,3.4385945796966553,,,,,-0.17902648448944092,0.22122889757156372,5,0.125,0.625,0.625,0.0,0.125,0.25,0.25,,,,,0.5,0.25,610.8969475097656,767.8941215820313,-156.9971740722657
-0.3095397353172302,0.6200657486915588,-3.488283634185791,0.0,2.0564193725585938,2.6331071853637695,3.6652450561523438,,,,,-0.4099029302597046,0.23596477508544922,6,0.75,0.0,0.125,0.0,0.75,0.75,0.625,,,,,0.0,0.75,611.1432727050782,767.8941215820313,-156.7508488769531
-0.34708651900291443,0.6879100799560547,-3.4004931449890137,0.0,1.8445134162902832,2.42979097366333,3.577197551727295,,,,,-0.38350099325180054,0.22362995147705078,7,0.625,0.125,0.25,0.0,0.5,0.5,0.5,,,,,0.25,0.625,611.1436901855469,767.8941215820313,-156.75043139648437
0.7151532769203186,1.800113320350647,4.589154243469238,0.0,4.036365032196045,3.410698413848877,5.601140022277832,,,,,-0.14245358109474182,-0.15407681465148926,0,0.875,0.875,0.625,0.0,0.75,0.625,0.875,,,,,0.0,0.25,418.09820068359375,477.7373735351562,-59.63917285156248
0.6356626749038696,1.5796226263046265,4.704085350036621,0.0,3.997962236404419,3.5023202896118164,5.298360824584961,,,,,0.08133846521377563,-0.2556183934211731,1,0.75,0.625,0.875,0.0,0.625,0.875,0.75,,,,,0.125,0.0,418.225021484375,477.7373735351562,-59.5123520507812
-0.48990926146507263,1.0267813205718994,-3.7066009044647217,0.0,2.710155963897705,2.827420234680176,4.402125835418701,,,,,0.13051694631576538,0.20420601963996887,2,0.25,0.25,0.25,0.0,0.25,0.125,0.125,,,,,0.5,0.625,418.28128271484377,477.7373735351562,-59.456090820312454
-0.3173483908176422,0.7799037098884583,-3.923511028289795,0.0,3.2662198543548584,3.419020652770996,4.433656215667725,,,,,0.09264111518859863,0.2273985743522644,3,0.5,0.0,0.0,0.0,0.5,0.75,0.375,,,,,0.25,0.875,418.298333984375,477.7373735351562,-59.43903955078122
-0.46270841360092163,0.9091020822525024,-3.691533088684082,0.0,2.820664405822754,3.052968740463257,4.317904949188232,,,,,0.2428317666053772,0.21383091807365417,4,0.375,0.125,0.375,0.0,0.375,0.5,0.0,,,,,0.75,0.625,418.30873901367187,477.7373735351562,-59.428634521484355
-0.513454794883728,1.1865659952163696,-3.744657516479492,0.0,2.2850887775421143,2.8555386066436768,4.601855754852295,,,,,0.32287198305130005,0.21707749366760254,5,0.125,0.375,0.125,0.0,0.125,0.25,0.5,,,,,0.875,0.75,417.9697795410156,477.7373735351562,-59.76759399414061
-0.5383824110031128,1.4979270696640015,-3.608448028564453,0.0,2.165322780609131,2.342703104019165,4.413337230682373,,,,,0.19215834140777588,0.21714431047439575,6,0.0,0.5,0.5,0.0,0.0,0.0,0.25,,,,,0.625,0.375,417.7803435058594,477.7373735351562,-59.957030029296845
0.5516954064369202,1.6432520151138306,4.666891574859619,0.0,4.146527290344238,3.007920980453491,5.1076812744140625,,,,,0.11058580875396729,-0.28005844354629517,7,0.625,0.75,0.75,0.0,0.875,0.375,0.625,,,,,0.5,0.125,418.1455764160156,477.7373735351562,-59.59179711914061
-0.3729020655155182,0.781080424785614,-3.8434054851531982,0.0,3.0323259830474854,3.363191843032837,4.349149227142334,,,,,-0.23120266199111938,-0.1178937554359436,0,0.5,0.0,0.25,0.0,0.5,0.5,0.125,,,,,0.125,0.25,442.191509765625,501.16176831054685,-58.97025854492182
-0.5123903751373291,1.0700271129608154,-3.787587881088257,0.0,2.5295674800872803,2.525982141494751,4.250152111053467,,,,,0.013857066631317139,-0.045329511165618896,1,0.125,0.375,0.375,0.0,0.125,0.125,0.125,,,,,0.5,0.375,442.11691064453123,501.16176831054685,-59.044857666015616
-0.551802933216095,1.4499914646148682,-3.6221375465393066,0.0,2.1591432094573975,2.525365114212036,4.551944732666016,,,,,-0.13429145514965057,-0.04205435514450073,2,0.0,0.5,0.5,0.0,0.0,0.125,0.5,,,,,0.0,0.375,441.3532290039062,501.16176831054685,-59.808539306640625
-0.431962788105011,0.9236961603164673,-3.863386869430542,0.0,2.6021933555603027,2.858931303024292,4.206209182739258,,,,,-0.06430783867835999,-0.0352017879486084,3,0.25,0.25,0.125,0.0,0.25,0.25,0.0,,,,,0.125,0.125,442.1872761230469,501.16176831054685,-58.97449218749995
0.6220471858978271,1.6605358123779297,4.6514716148376465,0.0,4.171716690063477,3.1340296268463135,5.215948104858398,,,,,0.1826770305633545,0.05501514673233032,4,0.75,0.75,0.75,0.0,0.875,0.375,0.625,,,,,0.875,0.75,442.1057590332031,501.16176831054685,-59.05600927734372
-0.3936433494091034,0.8686310648918152,-3.880211114883423,0.0,2.8157851696014404,3.1358227729797363,4.3841753005981445,,,,,0.014901936054229736,-0.05838221311569214,5,0.375,0.125,0.0,0.0,0.375,0.5,0.375,,,,,0.75,0.0,442.22058813476565,501.16176831054685,-58.9411801757812
0.7119220495223999,1.8462625741958618,4.428552150726318,0.0,4.148459434509277,3.513918399810791,5.603365421295166,,,,,0.13149544596672058,0.05388361215591431,6,0.875,0.875,0.625,0.0,0.75,0.875,0.875,,,,,0.75,0.625,442.0817502441406,501.16176831054685,-59.08001806640624
0.5853451490402222,1.5807950496673584,4.710708141326904,0.0,4.11794376373291,3.306925058364868,5.254666805267334,,,,,-0.016817748546600342,0.06869900226593018,7,0.625,0.625,0.875,0.0,0.625,0.75,0.75,,,,,0.375,0.875,442.0312673339844,501.16176831054685,-59.13050097656247
0.3721836805343628,0.8568023443222046,3.950406074523926,0.0,3.036015748977661,2.7726845741271973,4.051265716552734,,,,,0.29794469475746155,0.33256596326828003,0,0.5,0.125,0.75,0.0,0.375,0.5,0.375,,,,,0.625,0.75,449.9111225585938,512.1018571777344,-62.190734619140585
-0.6600790023803711,1.7126152515411377,-4.437840938568115,0.0,3.8338894844055176,4.1979451179504395,5.97008752822876,,,,,-0.326503187417984,-0.2966538071632385,1,0.0,0.75,0.25,0.0,0.625,0.625,0.625,,,,,0.0,0.25,449.75774267578123,512.1018571777344,-62.34411450195313
0.578288733959198,1.2079721689224243,3.808368682861328,0.0,2.6723735332489014,2.123002052307129,4.019119739532471,,,,,0.29532521963119507,0.24647337198257446,2,0.875,0.375,0.5,0.0,0.125,0.25,0.5,,,,,0.5,0.5,449.76046484375,512.1018571777344,-62.341392333984345
0.3606354296207428,0.787534236907959,3.9459736347198486,0.0,3.3895277976989746,2.567868232727051,3.9130759239196777,,,,,0.1280449628829956,0.26801711320877075,3,0.375,0.0,0.625,0.0,0.5,0.375,0.125,,,,,0.25,0.625,449.95074853515627,512.1018571777344,-62.151108642578095
0.45525336265563965,0.9284753799438477,3.9543418884277344,0.0,2.7552857398986816,2.0822153091430664,3.7959790229797363,,,,,0.3123672902584076,0.2620707154273987,4,0.625,0.25,0.875,0.0,0.25,0.125,0.0,,,,,0.625,0.875,449.9304045410156,512.1018571777344,-62.171452636718755
-0.6388744115829468,1.8754932880401611,-4.445884704589844,0.0,3.915722370147705,4.306657791137695,6.271604537963867,,,,,0.25379490852355957,-0.2973286509513855,5,0.125,0.875,0.125,0.0,0.75,0.75,0.875,,,,,0.5,0.125,449.68752978515624,512.1018571777344,-62.414327392578116
-0.579299807548523,1.6419426202774048,-4.496762275695801,0.0,4.09749174118042,4.416666030883789,6.007695198059082,,,,,-0.1462518572807312,-0.2875179052352905,6,0.25,0.625,0.0,0.0,0.875,0.875,0.75,,,,,0.125,0.0,449.90785546875,512.1018571777344,-62.19400170898439
0.5654736161231995,1.2244925498962402,3.707568407058716,0.0,2.5418949127197266,1.8175742626190186,3.9448869228363037,,,,,0.4162467122077942,0.24251312017440796,7,0.75,0.5,0.375,0.0,0.0,0.0,0.25,,,,,0.875,0.375,449.7299560546875,512.1018571777344,-62.37190112304688
0.488872766494751,1.0893189907073975,4.17903470993042,0.0,3.830653190612793,3.305094003677368,4.649203777313232,,,,,-0.21459287405014038,0.13650625944137573,0,0.5,0.25,0.75,0.0,0.875,0.375,0.125,,,,,0.25,0.75,443.0371184082031,503.9872060546875,-60.95008764648435
-0.457026869058609,1.0866895914077759,-4.152925491333008,0.0,3.486023187637329,3.4440360069274902,4.914934158325195,,,,,-0.3115556240081787,-0.05571186542510986,1,0.375,0.125,0.125,0.0,0.625,0.625,0.5,,,,,0.0,0.125,443.0100319824219,503.9872060546875,-60.9771740722656
-0.5144995450973511,1.0457521677017212,-4.3257341384887695,0.0,2.958179235458374,3.316237449645996,4.761754035949707,,,,,-0.06681990623474121,-0.04886573553085327,2,0.25,0.0,0.0,0.0,0.0,0.5,0.375,,,,,0.25,0.0,443.01291650390624,503.9872060546875,-60.974289550781236
0.6515051126480103,1.5350823402404785,3.8621015548706055,0.0,3.392935037612915,2.938532829284668,4.919312477111816,,,,,-0.017317861318588257,0.04564541578292847,3,0.875,0.75,0.5,0.0,0.5,0.25,0.625,,,,,0.375,0.5,442.77363110351564,503.9872060546875,-61.213574951171836
-0.5656351447105408,1.6608260869979858,-3.8574719429016113,0.0,3.169435977935791,3.593140125274658,5.472241401672363,,,,,0.1383545994758606,-0.0613255500793457,4,0.0,0.875,0.375,0.0,0.125,0.75,0.875,,,,,0.875,0.375,442.73987573242186,503.9872060546875,-61.24733032226561
0.5241535305976868,1.187088966369629,4.257140636444092,0.0,3.2452311515808105,2.399641513824463,4.434860706329346,,,,,0.03207969665527344,0.04470252990722656,5,0.75,0.375,0.875,0.0,0.25,0.0,0.0,,,,,0.5,0.875,442.98048095703126,503.9872060546875,-61.006725097656215
0.51697838306427,1.3716617822647095,3.9319114685058594,0.0,3.6583330631256104,2.702972888946533,4.576143264770508,,,,,0.12445417046546936,0.05505257844924927,6,0.625,0.625,0.625,0.0,0.75,0.125,0.25,,,,,0.75,0.75,442.980173828125,503.9872060546875,-61.0070322265625
-0.5420548915863037,1.3596889972686768,-3.953278064727783,0.0,3.2957606315612793,3.6345503330230713,5.205561637878418,,,,,0.06833955645561218,-0.05623781681060791,7,0.125,0.5,0.25,0.0,0.375,0.875,0.75,,,,,0.75,0.25,442.8752124023438,503.9872060546875,-61.1119936523437
-0.5279979705810547,1.3952686786651611,-4.024398326873779,0.0,3.298595905303955,3.779956579208374,5.307498455047607,,,,,-0.22740915417671204,-0.22291147708892822,0,0.25,0.75,0.375,0.0,0.625,0.75,0.875,,,,,0.25,0.375,420.68258227539064,482.43741674804687,-61.75483447265623
0.612749457359314,1.327475666999817,4.280572891235352,0.0,3.269815444946289,2.925259828567505,4.812726974487305,,,,,-0.07134465873241425,0.1535899043083191,1,0.875,0.625,0.625,0.0,0.5,0.25,0.375,,,,,0.5,0.625,420.47498193359377,482.43741674804687,-61.962434814453104
0.5055838823318481,1.151341199874878,4.303594589233398,0.0,3.231933355331421,2.1939120292663574,4.004141807556152,,,,,0.31783562898635864,0.1690935492515564,2,0.625,0.25,0.75,0.0,0.375,0.0,0.0,,,,,0.625,0.75,420.65305126953126,482.43741674804687,-61.78436547851561
-0.543017566204071,1.4044030904769897,-4.037099838256836,0.0,3.113053798675537,3.3422563076019287,5.006554126739502,,,,,0.35211870074272156,-0.15441551804542542,3,0.125,0.875,0.25,0.0,0.125,0.625,0.625,,,,,0.875,0.25,420.4913864746094,482.43741674804687,-61.946030273437486
